LDA1,LDA2,Target
-0.21706784984976224,0.9576936224192364,1.0
-1.084394305200561,0.3233434878153254,1.0
4.45621408217853,2.9674320203204427,3.0
4.121332606983245,2.7699407568827166,3.0
2.760309840993579,-1.8106083569914264,2.0
-1.0402581416998233,-0.028813080543714564,1.0
2.437396661529789,-1.9761823825782994,1.0
0.5219047293940826,-0.2766671912425109,1.0
0.0585781786419583,0.06511194901872246,1.0
2.983323467157947,-1.0749797141562123,3.0
-0.9155088551858517,-2.193206709829253,2.0
0.2908771164383111,-1.1491694651497864,1.0
-0.8290405959989338,0.9390905652914777,1.0
-0.6354512136608317,0.3279868498412756,1.0
-1.4678095296018596,1.3739315048303404,1.0
0.23206416328095375,-0.9381413128205447,1.0
-0.5213985181317891,-1.0171954963114338,1.0
0.41537457932913036,-0.8561464588364378,1.0
-0.5337493668599773,-0.15775171570585217,1.0
-1.7025855343601792,-1.6303015161785765,2.0
1.1661242985688873,0.7152706179722058,3.0
-0.4133964581622527,0.704121289474369,1.0
-1.8850976735893714,-1.382358230015444,2.0
-0.9104892222616465,0.5967367855362424,1.0
-1.0996148433007726,1.0339237840834419,1.0
-0.16708062749778646,-0.046199145044114875,1.0
-0.5258774893468959,-1.0330724611740083,1.0
5.057833838713923,1.8990555141377339,3.0
1.8517872060209197,-1.476914169106093,2.0
0.4229574205564825,-1.0320874770375645,1.0
-0.47209371430712443,-0.13347709015413578,1.0
-0.918714499952939,0.6409789334718954,1.0
-0.04408265202102146,-0.07000947002417862,1.0
-1.6567081431794621,0.5404997538275647,1.0
-0.11072976084805072,-0.5867511830383398,1.0
-0.005552214122326288,-0.7542655612422071,1.0
1.3907106012115762,0.7628658701358588,1.0
1.284120996622486,-1.7157369572425443,2.0
1.041583647594417,-1.9203271535563367,2.0
-0.9484334642393211,1.5345509243761548,1.0
-0.1541988348967884,-0.6696305875187685,1.0
-0.7081163403578614,0.5458405538162,1.0
-0.52276889175267,-1.070670465962261,1.0
0.6307569567960709,-1.0826493786530633,1.0
0.5652369518753751,-1.2634874320629608,1.0
-1.1000756989539928,0.15771570859811707,1.0
1.9506063132738942,-2.3146751663883376,2.0
0.051994472269097036,-0.38203280936476636,1.0
6.075640397586172,3.182354055839003,3.0
-1.3143447062331926,-0.22730130329604598,1.0
-0.6585810103871828,-0.17383377894311924,1.0
