LDA1,LDA2,Target
-2.579796598512162,-0.05509919291273113,1.0
0.3136913264021223,1.9929585947482833,1.0
-0.6757173864525203,0.4282808088324857,1.0
-0.9068385408074969,0.19166546952718388,1.0
-1.134696208254232,-0.10405295453916302,1.0
-1.7497758017327854,1.3144385754171213,1.0
-0.4155260420197755,-0.8176604323717156,1.0
-0.5154866425556998,0.19534011397739848,1.0
-0.4451037422764298,-0.6738540622624697,1.0
1.965687080177543,-2.3018803819114657,2.0
-1.4624573266906415,0.22853371196109318,1.0
-0.9519739073300175,-0.09026788712317449,1.0
3.3595331394907864,-2.094508488250071,3.0
0.38120233018741156,-1.4402481762352242,2.0
-1.2306705737199437,1.1776186683318506,1.0
-1.6579044315355747,0.2175789112936648,1.0
-0.3174582769595633,-0.3550604174633034,1.0
-0.4736864402856678,0.71247948376787,1.0
-0.30634935988000384,0.3697353729226116,1.0
-0.6020498567161882,-1.005751245192654,1.0
-1.5722244013468938,-0.43525642111566054,1.0
-1.5766117222561293,1.951638052270403,1.0
0.48242376925095426,-1.7945081502230424,1.0
1.429402820962232,-1.229902539632434,1.0
2.4743124802879723,-0.8634918144735729,2.0
4.497519004659948,0.2838005877062781,2.0
-2.0610893070705156,1.3287424905265113,1.0
-0.5395027333217667,0.5001504887844634,1.0
-1.020057335095356,1.7625801448971599,1.0
1.8097248395718635,-0.7012771503509128,1.0
-1.6717355739962656,0.8934559336800949,1.0
1.1729686449789423,-1.0690143071007538,1.0
-1.2355334630612738,1.7387955416032495,1.0
-1.9921066803428824,1.6686483470083882,1.0
-1.8630764451002175,-0.23440336391615457,1.0
4.690992271245614,3.065262759555746,3.0
-0.917733536116838,1.3193251598068876,1.0
2.9216099123965997,-1.0379391663310955,2.0
-0.8157429557210714,-0.5147896717209843,1.0
1.0574499671746274,1.8219379459174494,2.0
-0.9430788818263902,1.3589604146651002,1.0
-1.2310298010067282,-0.6904077556559153,1.0
-0.5735539359706728,0.6241318136722018,1.0
-0.6157831430861758,0.37621115008164596,1.0
-1.3376959072974834,-0.11510959656065287,1.0
-0.5463532569303678,0.09056257072117549,1.0
-1.4173775896597256,0.767885461746055,1.0
-0.9356534039753696,0.16555860812385026,1.0
-0.9322409801270095,0.6614138089446923,1.0
-0.15808697195146548,-1.49758802636626,2.0
-0.7136251926336709,0.09242140606946381,1.0
-0.7254102923873932,-0.644620981702205,1.0
0.49839396826763016,1.4149811051798515,3.0
-1.256805040494926,0.129119302820804,1.0
-0.8621396455047388,0.1279362689364338,1.0
1.3667225204926938,-1.6024964722269808,3.0
-0.9229595489063298,0.602708874496652,1.0
0.11198981519753304,-0.6539389351917992,1.0
-1.1479287230735318,0.19761925384155327,1.0
-0.7612315674180092,0.19513142812220358,1.0
-1.3578686592153693,-1.2563962142690372,2.0
0.7277670042413957,-1.2519750293951346,2.0
0.7690711593849533,-0.9846656389462678,1.0
-0.9200126141448131,0.6290616308432564,1.0
-0.8910829702014835,0.28869419109567196,1.0
4.799320781320806,2.823541098098639,3.0
1.5597805480090123,-2.3126443844404343,2.0
-0.5583794186145916,0.5101134372059826,1.0
-0.48047931660992427,0.22541626423153363,1.0
-0.9893692588521137,0.284430758379871,1.0
0.09937023486856161,-1.225949690891521,1.0
-1.185559691885642,-1.3118351762160678,2.0
1.2768363175173174,2.3391914171962944,1.0
2.4478786762796574,-1.0372158502001314,2.0
-1.1395867817905359,-0.4225092610690214,1.0
1.5841388779279824,-1.0676924373035406,2.0
0.90453807852868,-0.6561077116567862,2.0
2.3984129452299303,-1.8457735059337392,2.0
0.19633385109101265,1.0366869619221788,1.0
-0.3049521056004001,-0.11316271284894971,1.0
0.9365571237021335,-0.548426034577969,3.0
-1.2801158470583196,-0.08369832092283763,1.0
1.1286207576922862,-1.1773629176242546,2.0
-1.0185058267462235,-0.33161311313038977,1.0
-0.9485992740852401,-0.7746302501060619,1.0
0.49870624637907646,-1.457376645313826,1.0
-1.0426962584888428,0.5608154335056937,1.0
-0.8212327556269813,-0.4732389588829641,1.0
6.233792351171033,3.2600607847608254,3.0
-0.654697592291813,0.22244191136895253,1.0
-0.331598028238661,-0.4007883040846344,1.0
-0.4826972247027645,0.1400153655061487,1.0
-1.362161958757329,-0.055990349223684066,1.0
2.4646433400651406,-1.8861446893678944,2.0
-0.29428912012702324,0.4695453284894063,1.0
-1.0447603174105768,-0.22698000313476774,1.0
-1.3695552459197697,-0.26130362285005937,1.0
-0.8929609904690076,-0.0439455868429383,1.0
2.270434717902563,-1.9412804550789824,3.0
6.1140924462672785,3.299692823970161,3.0
-0.5935801323741403,-0.2501006986985931,1.0
-1.3047656726494314,0.46234223835736005,1.0
0.3163965767876884,1.3338621539327362,1.0
1.0080819774955223,-1.6543181010544905,2.0
1.2508775085754398,-0.7489468430476405,1.0
-1.050139165991001,-1.1985558638735292,1.0
-1.4540307645543806,2.524026143643189,1.0
-0.43535533629180173,-0.26466087106560376,1.0
0.46476616939359533,-1.2097298164727164,2.0
1.1737337427024375,1.434734189522711,1.0
1.2573133667052145,1.3147149641742628,1.0
-1.073925628824468,1.0092155851149744,1.0
-1.3966298137244828,0.6786571860225238,1.0
-0.7482761534417809,0.9039783038416294,1.0
-0.9806460243362665,0.21466517450990868,1.0
-0.8233147597161818,-0.3834106415985319,1.0
-0.19125079917430854,-0.932855311416995,1.0
2.319201825066324,2.128733506542013,3.0
0.03268254819137317,0.9389002531724593,1.0
-0.34744396288064006,-0.20555615092773438,1.0
-0.693842330382364,0.20761963777238873,1.0
-1.0795076993955408,-0.10807189917515203,1.0
-0.3163637883861428,-0.8563087179645059,1.0
0.152454821415973,-1.3752075311901577,2.0
-1.111614222517034,-0.2100203056230079,1.0
1.2731002724179379,-2.07745774684486,1.0
8.558611874179531,2.9216496874499667,3.0
2.085528428779823,-1.998421505049232,2.0
-2.072710314747111,0.7164454470335122,1.0
-0.9851351925291488,-0.1428292539273825,1.0
-0.24391720295041458,-1.4542077095100254,2.0
-0.9115263082450599,0.4701755433837365,1.0
3.3672938771368366,2.5629491257538506,3.0
5.02022105069465,2.8202678788819386,3.0
-1.0766400778762681,0.6902073645702299,1.0
-0.10957736486555719,-0.8780753058014055,1.0
-0.7990596325868617,0.3869821250408696,1.0
0.3036268363529656,-1.4283713208363278,2.0
-0.4059910995301161,0.4667671142537368,1.0
-1.028430097988377,-0.08641265668912756,1.0
-1.136650498345517,0.4643938507882977,1.0
-0.856428791394833,-0.03898746408266429,1.0
1.8364962548317425,-2.020132455479824,2.0
-1.1722018328751171,0.4583177780337541,1.0
-0.6152718402944315,0.25538092495838366,1.0
-1.3525301562976861,0.9784185529475561,1.0
-1.1714962906950204,1.4701157274654992,1.0
-1.8263842792822675,0.9740647200532333,1.0
-0.8086592583832031,-1.2126619727313337,1.0
-0.4919438825828192,0.44979283786320745,1.0
-1.6129256867035187,-0.39528003473218287,1.0
-1.5567076776555575,1.0100132959652866,1.0
2.46293349162075,-2.602433467736829,3.0
-1.0526456660929844,-0.7990048907013997,1.0
-1.1664803729791648,0.3382058591631775,1.0
4.365653892083471,1.4841218431001977,3.0
1.667220435255972,0.6971840409186945,1.0
-0.1477030920437263,-0.29308620486016096,1.0
-0.3594331011824058,0.17229552403486975,1.0
-0.40385279457026957,0.38638710500052914,1.0
3.6258027010844947,-1.4071238413679061,3.0
0.6349930257155332,0.3533922830113252,1.0
-0.29156645060433994,-0.3025397872644445,1.0
3.4986302826128064,0.9348701836700765,3.0
0.17532139178978512,-1.4625142824565973,1.0
-0.18009280712798406,-0.0810997131516584,1.0
-1.3908356919413172,0.5942078330056915,1.0
1.6340112562470535,-1.2745534737171835,2.0
1.6443821659283744,0.8142652216490103,1.0
0.3651820401085262,-0.44917366661937497,1.0
2.371635664395991,1.8944540272790258,2.0
-0.00014766268446742004,1.726154568967381,1.0
-0.17047642565584498,-1.2917020997115172,1.0
1.3861355684851102,0.9249055949327115,3.0
-0.25003820663544596,0.01813084427880564,1.0
2.3287576957870066,1.8840266055488084,3.0
-0.6622667156190007,-0.17927246858789883,1.0
0.8462900127069612,-1.0442114320640294,2.0
-0.44061259078446813,-0.07674945664773486,1.0
-0.13906141691291263,0.39858154664323964,1.0
0.48217936625027685,-0.9058006091983909,2.0
-1.4351213412090784,-0.3129213378759481,1.0
0.6287230844417908,-1.4116885387238043,1.0
-0.057682660535040786,-1.481638423200568,1.0
-1.3433919594283532,0.7715209070364647,1.0
-0.6598650548248164,0.9983947939750255,1.0
-0.1440742744387184,-0.2235880407268033,1.0
2.9490989535985745,-1.8804945157354593,2.0
0.13615017449418088,-0.6744020109282953,1.0
-0.2561426864760861,-0.08506648588251076,1.0
-1.2531497644004412,0.2771070251239301,1.0
-0.5707451970818402,-0.13173395281165295,1.0
-1.8146515585721121,-0.14404998509977995,1.0
-1.3413107069927883,1.000728164636669,1.0
-1.5249475161534778,1.572059571714489,1.0
2.8080300478544076,-1.8514235167686923,2.0
3.0661253328106595,-1.79792899104152,3.0
2.7705283546997785,1.5071437818689268,1.0
-0.4000111055080598,0.4353755067319713,1.0
-1.3904936558826257,0.8468000383422901,1.0
-0.5193386739043914,-0.0015620810019361664,1.0
-1.2230435767311831,1.2844010683728508,1.0
-0.8562164257074523,-0.5341419591012597,1.0
-0.26603713778493976,0.9560112203378346,1.0
-1.0562909614763072,0.3235163021280759,1.0
0.07969439190429195,-1.8765579939817305,2.0
-0.12099070595606792,-1.3555129828867312,2.0
-0.5119536741478008,-0.9293565745763828,1.0
-1.050703544960339,-0.005030771842133297,1.0
2.5351817003368415,-1.9620561372030987,1.0
0.5081369766735956,-0.3471814332742401,1.0
0.8907714889825724,-0.5836326417087321,2.0
0.06377512664772633,0.021270635699374166,1.0
0.7275061645306149,-1.1593496625347264,2.0
-0.9573991036214579,-0.8368945543202362,1.0
0.262292849915061,-1.0827333835912352,1.0
-0.7885177683443086,0.9094758307647632,1.0
-0.6330381120611643,0.37282741482237347,1.0
-1.4433556269385617,1.3474964917009027,1.0
0.1545804815573345,-0.9798441661143726,1.0
-0.6004966573525934,-1.0024824463664066,1.0
0.2852503580447186,-0.8990244530151836,1.0
-0.509189749881839,-0.0744044134415888,1.0
0.34353244425167506,0.1345927218609096,1.0
-0.6429109982795793,-0.9752458267606624,2.0
-0.4665864435550183,0.5997973918908992,1.0
1.2002059173154813,-1.5766670563878953,2.0
-0.4679089636819913,-0.5899681561110505,1.0
-0.895636550569828,0.582640830006037,1.0
-1.1082855317016973,1.0205605020208965,1.0
-0.18527139025529898,-0.09385653383383752,1.0
-0.5572471028392892,-1.0456984288476074,1.0
4.753128584058015,1.7924215972559057,3.0
4.382750120833397,3.1211690902987823,3.0
1.5881146299145814,0.6439754713887592,2.0
3.8248181482296877,-0.04841909840556434,3.0
-0.892573715016304,0.2750382583256803,1.0
0.4258375904278852,-0.9356069085610744,1.0
-0.477466643367732,-0.14419220942386363,1.0
-0.9561573023336267,0.5919229918515854,1.0
-0.09814431855965555,-0.07960088023766546,1.0
1.6949798411700903,-1.4470663251266451,2.0
-1.6510842415650706,0.5287588873511001,1.0
-0.1399341647780378,-0.613337430371337,1.0
-0.01417215733344851,-0.7707549951809428,1.0
1.4824531968204568,0.8723225506715244,1.0
1.4709030384792958,0.7955755276935722,1.0
-1.4888281992831558,1.6401975884800604,1.0
4.566338497673658,2.9134105430239137,3.0
-0.3604265228047192,-0.9995101101864434,2.0
-0.9195096237535164,1.5638118383554651,1.0
6.168031027909239,2.4199654525827805,3.0
-0.15555080162603419,-0.5716448502923126,1.0
-0.7626696850442953,0.46464976985066425,1.0
-0.536227978161514,-0.9829633080491209,1.0
0.5512727173896521,-1.1784028588726387,1.0
0.6013224665105964,-1.205843207170518,1.0
2.9044844242130523,-1.6891486015747912,3.0
-1.1082690042447503,0.10877262645785657,1.0
-0.0656630488145861,-0.8590016837090215,2.0
-0.004331106025521697,-0.3316625310873462,1.0
0.900989578258581,-1.601187287264041,2.0
-1.316322247722034,-0.24131314739933946,1.0
-0.5958856093947903,-0.05347451247078819,1.0
